Gryoscope_X,Gryoscope_Y,Gryoscope_Z
1.787564142,1.212592466,-0.477285193
1.59871064,1.187372668,-0.216739373
1.468775494,1.148319824,0.03215993
1.361647232,1.068120821,0.262868239
1.143975837,0.906023247,0.481237335
0.742673202,0.618969603,0.69750063
0.242470024,0.308115347,0.991029186
-0.259472178,0.099247625,1.328287943
-0.626895742,0.073198712,1.665755732
-0.837385611,0.122562265,1.991916282
-0.95537241,0.213710545,2.247284038
-1.068898933,0.298540754,2.37242995
-1.195926206,0.28660552,2.408528907
-1.292291062,0.17418365,2.405207737
-1.376314537,0.033649439,2.391259296
-1.505441444,-0.031300532,2.448036535
-1.724408166,-0.025922546,2.456066234
-1.992527501,0.075252807,2.389488084
-2.273319857,0.182300164,2.196809633
-2.519308226,0.236294164,1.889841778
-2.743467467,0.170015542,1.497259362
-2.964163201,-0.040620798,1.065114124
-3.128455775,-0.462108122,0.59821002
-3.29478492,-1.071465151,0.200639231
-3.472644703,-1.496812479,-0.08055144
-3.589287178,-1.541578071,-0.308165686
-3.522718089,-1.224627035,-0.558388309
-3.259610312,-0.838198917,-0.868165629
-2.837964909,-0.618041234,-1.207005994
-2.358391898,-0.51546617,-1.55817117
-1.94561209,-0.459712611,-1.9210061
-1.651292102,-0.473085658,-2.318517105
-1.38039829,-0.534890966,-2.708387272
-1.043201582,-0.618051367,-3.015022414
-0.650063651,-0.697197335,-3.232396738
-0.231922852,-0.684128659,-3.370920555
0.155249102,-0.587970452,-3.472011225
0.563990278,-0.460978137,-3.549568074
0.991563184,-0.26281737,-3.607576744
1.392601712,0.008073504,-3.606864111
1.742128236,0.31512372,-3.531998293
1.933093174,0.644695206,-3.32006468
2.050724609,0.821749134,-2.950666802
2.288970096,0.706464334,-2.468979971
2.618576868,0.465185119,-1.981184261
2.975523574,0.184776111,-1.495371478
3.23814307,-0.103727059,-1.080626981
3.315691574,-0.224605815,-0.757974105
3.210991724,-0.171588661,-0.487146364
2.975177391,-0.024788305,-0.239236416
2.678650482,0.111293366,0.013629924
2.347287281,0.164827703,0.303194357
2.043639047,0.182465552,0.62873946
1.775938137,0.156318633,0.965143306
1.511596782,0.14523056,1.308118446
1.239971383,0.139411284,1.625380023
0.988029165,0.061171876,1.888216717
0.7552862,-0.146751227,2.170106752
0.534582837,-0.428719001,2.472049816
0.297918899,-0.694715516,2.770185812
0.117761119,-0.916297214,3.057939155
0.013548963,-0.989140527,3.288470371
-0.113485152,-0.834888058,3.421254499
-0.32891758,-0.480914818,3.438153131
-0.620396273,-0.150586443,3.396677358
-0.93923022,0.03703112,3.363335712
-1.26535608,0.092171071,3.364702804
-1.60687186,0.050200718,3.322660072
-1.99506201,-0.117697203,3.184830053
-2.480410235,-0.264518337,3.002500875
-3.01358475,-0.273848997,2.8086289
-3.483000891,-0.169776918,2.649294479
-3.747183459,0.06406886,2.436846836
-3.832106488,0.359368963,2.146486385
-3.788096802,0.581198795,1.771692259
-3.640395062,0.782718642,1.357799513
-3.439416544,0.976913138,0.948250873
-3.267921345,1.11678551,0.644735201
-3.111454861,1.288226588,0.395795657
-2.970645087,1.519226415,0.082265442
-2.795717614,1.765922291,-0.323838936
-2.562653677,1.950909121,-0.782153504
-2.263380186,2.048937662,-1.2653351
-2.004802601,2.114395244,-1.724828617
-1.843453305,2.220908744,-2.092063324
-1.70344104,2.386311395,-2.408256667
-1.590371268,2.63885103,-2.734091418
-1.58321871,3.036897047,-2.995526926
-1.598101275,3.663641794,-3.158234255
-1.661235826,4.524227007,-3.13256325
-1.698221819,5.359121187,-2.919880288
-1.682865159,5.922619684,-2.553975241
-1.683493154,6.294557436,-2.166291134
-1.757813947,6.635085447,-1.849906342
-2.026635306,6.982552869,-1.210653679
