Acceleration_X,Acceleration_Y,Acceleration_Z
-1.347617285,-0.499625342,-0.034857886
-1.274054663,-0.494635718,-0.071768896
-1.191245215,-0.471091406,-0.103140967
-1.103675024,-0.427893774,-0.148154395
-1.001685278,-0.359809058,-0.187720435
-0.881247656,-0.3151771,-0.23099436
-0.747046606,-0.280341284,-0.260687964
-0.597373145,-0.242240088,-0.247779028
-0.452613013,-0.194678442,-0.172461646
-0.316840308,-0.150702612,-0.084159033
-0.192710059,-0.110480444,0.034020288
-0.104972021,-0.061637061,0.182030542
-0.024558203,-0.003455298,0.328209741
0.040871484,0.035240991,0.448708398
0.095589502,0.047676904,0.570458276
0.133278711,0.065514429,0.724633081
0.152962549,0.051415308,0.910057886
0.129860742,0.048622949,1.069985254
0.104729517,0.054985864,1.17084585
0.066033228,0.05819021,1.235802515
0.037178857,0.053124292,1.249337061
0.000450952,0.070763452,1.226464136
-0.08193125,0.083947046,1.171608789
-0.217154639,0.09056936,1.102745874
-0.371237891,0.081230981,1.038628442
-0.542838232,0.057412012,0.96772085
-0.732978003,0.072914941,0.910775049
-0.898612158,0.103737695,0.878853662
-1.07903208,0.115837915,0.856301172
-1.269095557,0.093666895,0.833168848
-1.476721899,0.028603418,0.821587427
-1.695288794,-0.030356543,0.779915674
-1.928900854,-0.066367285,0.707848413
-2.144034521,-0.121146338,0.610527856
-2.303183691,-0.171515601,0.485146387
-2.399069922,-0.172186987,0.364052637
-2.469718115,-0.196250098,0.204308374
-2.498450415,-0.228400366,0.024010522
-2.472708838,-0.277991431,-0.155875342
-2.437094824,-0.314200537,-0.319052832
-2.397589819,-0.344123022,-0.487784521
-2.345252173,-0.369696753,-0.655493872
-2.280905859,-0.361441748,-0.777686255
-2.197196143,-0.370719092,-0.874716895
-2.080435889,-0.388358252,-0.961096899
-1.939704077,-0.377097266,-1.028388159
-1.774146216,-0.343222754,-1.068045752
-1.578009741,-0.327796118,-1.094260352
-1.373984473,-0.310980933,-1.093634741
-1.159186499,-0.295401709,-1.081015723
-0.939322607,-0.274375098,-1.04236521
-0.715705054,-0.26401438,-0.975852148
-0.503836768,-0.23125376,-0.903815405
-0.274924414,-0.186408179,-0.804862158
-0.043952124,-0.146079199,-0.706748145
0.149529321,-0.123694556,-0.627555029
0.286156519,-0.061667578,-0.527472632
0.383141382,0.009484155,-0.422736304
0.452141626,0.038079126,-0.28076853
0.510567529,0.029015405,-0.11507334
0.543358667,0.011406763,0.073983057
0.554833276,0.000511987,0.277214868
0.574059351,-0.026633398,0.469063623
0.586144312,-0.057898657,0.648735864
0.574242456,-0.058051245,0.778557642
0.556847437,-0.06983103,0.912804468
0.53022085,-0.094000952,1.037499292
0.469750269,-0.117880957,1.134514673
0.399056299,-0.16055979,1.217308862
0.341667993,-0.195532935,1.274788721
0.24631582,-0.182288306,1.302437646
0.133355005,-0.146369116,1.312386377
0.019722803,-0.123145239,1.300591333
-0.109854834,-0.102790015,1.29306875
-0.263556616,-0.066626685,1.322777612
-0.263556616,-0.066626685,1.322777612
-0.577658789,-0.025931494,1.406273706
-0.577658789,-0.025931494,1.406273706
-0.889548438,-0.016287939,1.44768606
-1.063925879,0.019280298,1.449074609
-1.063925879,0.019280298,1.449074609
-1.372855322,0.067421777,1.403481348
-1.372855322,0.067421777,1.403481348
-1.584967749,0.102364404,1.193611963
-1.584967749,0.102364404,1.193611963
-1.669623511,0.131768091,1.011452539
-1.74776377,0.16567312,0.823906763
-1.816443579,0.18155752,0.611626489
-1.870581763,0.170876367,0.390541895
-1.899741309,0.143593652,0.206597192
-1.913519995,0.140938623,0.052239282
-1.962668555,0.136910303,-0.126212256
-1.999320166,0.104698999,-0.263953345
-1.9714271,0.021599634,-0.366492407
-1.9164802,-0.08545603,-0.445227759
-1.837165015,-0.180853979,-0.51691355
-1.724127905,-0.265982764,-0.560462134
-1.57739939,-0.343390601,-0.597769873
-1.413352148,-0.41168894,-0.652960913
-1.259406226,-0.433219092,-0.67757334
-1.102027075,-0.435996191,-0.695120947
-0.954978125,-0.439429419,-0.746832983
-0.844641821,-0.391852515,-0.772055762
-0.75052561,-0.304907935,-0.800391333
-0.641211646,-0.205710547,-0.832755225
-0.539069312,-0.162619727,-0.876212256
-0.427527563,-0.176505225,-0.916815894
-0.31819834,-0.09415354,-0.963019507
