Acceleration_X,Acceleration_Y,Acceleration_Z
-0.0728912353515625,-0.347625732421875,-0.707733154296875
-0.0965423583984375,-0.3133392333984375,-0.5951080322265625
-0.12701416015625,-0.2919921875,-0.470703125
-0.1891021728515625,-0.2875823974609375,-0.347747802734375
-0.2581024169921875,-0.3051605224609375,-0.247467041015625
-0.3083038330078125,-0.336151123046875,-0.0910491943359375
-0.3614959716796875,-0.3340911865234375,0.0620574951171875
-0.40283203125,-0.34576416015625,0.2313995361328125
-0.4561920166015625,-0.366363525390625,0.41705322265625
-0.543304443359375,-0.364349365234375,0.571990966796875
-0.631591796875,-0.3134002685546875,0.733062744140625
-0.7321624755859375,-0.300048828125,0.83502197265625
-0.818450927734375,-0.313751220703125,0.8625030517578125
-0.8930511474609375,-0.34002685546875,0.8796234130859375
-0.9453125,-0.40234375,0.8969879150390625
-0.9543304443359375,-0.4637451171875,0.88934326171875
-0.969146728515625,-0.49896240234375,0.88201904296875
-0.9704742431640625,-0.5420074462890625,0.8499908447265625
-0.9719085693359375,-0.5868988037109375,0.8126068115234375
-0.962432861328125,-0.5903472900390625,0.7727203369140625
-0.9275665283203125,-0.613525390625,0.72296142578125
-0.899749755859375,-0.6174774169921875,0.68011474609375
-0.85736083984375,-0.6443023681640625,0.5982513427734375
-0.798919677734375,-0.6960601806640625,0.485504150390625
-0.7252044677734375,-0.7296600341796875,0.350128173828125
-0.6499481201171875,-0.7826080322265625,0.2205963134765625
-0.59063720703125,-0.7899627685546875,0.080230712890625
-0.499481201171875,-0.78466796875,-0.0794830322265625
-0.3896026611328125,-0.7431640625,-0.2156829833984375
-0.2848663330078125,-0.7217254638671875,-0.3826446533203125
-0.172271728515625,-0.696258544921875,-0.530914306640625
-0.0530548095703125,-0.6179962158203125,-0.6692047119140625
0.0532684326171875,-0.5497283935546875,-0.7775421142578125
0.1151885986328125,-0.504119873046875,-0.8393707275390625
0.1016998291015625,-0.4944610595703125,-0.8928070068359375
0.0652618408203125,-0.50384521484375,-0.9170074462890625
0.0022735595703125,-0.52679443359375,-0.8954925537109375
-0.0927276611328125,-0.5716552734375,-0.842559814453125
-0.2047271728515625,-0.633026123046875,-0.77606201171875
-0.31756591796875,-0.6684722900390625,-0.6824188232421875
-0.4375,-0.71197509765625,-0.5823211669921875
-0.5864715576171875,-0.786102294921875,-0.4835662841796875
-0.74896240234375,-0.8595733642578125,-0.414703369140625
-0.9064483642578125,-0.9469146728515625,-0.331695556640625
-1.04034423828125,-1.0286102294921875,-0.266204833984375
-1.1475830078125,-1.082672119140625,-0.2473602294921875
-1.2309722900390625,-1.1488800048828125,-0.2046966552734375
-1.30828857421875,-1.2406768798828125,-0.1575927734375
-1.4289703369140625,-1.301055908203125,-0.054901123046875
-1.577728271484375,-1.3486328125,0.065765380859375
-1.714202880859375,-1.4323883056640625,0.1164093017578125
-1.8501129150390625,-1.4556121826171875,0.1546783447265625
-1.9575042724609375,-1.3916778564453125,0.1781768798828125
-2.00128173828125,-1.3177947998046875,0.1890716552734375
-1.9877471923828125,-1.295623779296875,0.1447906494140625
-1.9340362548828125,-1.2747039794921875,0.12689208984375
-1.84295654296875,-1.2490692138671875,0.1031341552734375
-1.72686767578125,-1.22601318359375,0.0954437255859375
-1.57769775390625,-1.1849365234375,0.1004180908203125
-1.414398193359375,-1.1043548583984375,0.1116180419921875
-1.2664947509765625,-1.068328857421875,0.1143341064453125
-1.138214111328125,-1.0118560791015625,0.10400390625
-1.0126190185546875,-0.898590087890625,0.10540771484375
-0.883270263671875,-0.8246612548828125,0.1166229248046875
-0.883270263671875,-0.8246612548828125,0.1166229248046875
-0.6529541015625,-0.643096923828125,0.14117431640625
-0.5210723876953125,-0.553802490234375,0.1552886962890625
-0.40948486328125,-0.4571685791015625,0.130828857421875
-0.369659423828125,-0.3673248291015625,0.0560150146484375
-0.369659423828125,-0.3673248291015625,0.0560150146484375
-0.1812896728515625,-0.188232421875,0.038055419921875
-0.0944671630859375,-0.0941925048828125,0.003814697265625
-0.0092620849609375,-0.026611328125,-0.014923095703125
0.08209228515625,0.0602569580078125,-0.0173797607421875
0.1956787109375,0.1437225341796875,-0.05767822265625
0.262481689453125,0.1737213134765625,-0.1346282958984375
0.266082763671875,0.17352294921875,-0.18048095703125
0.31011962890625,0.1909027099609375,-0.1732177734375
0.330718994140625,0.2012939453125,-0.1768646240234375
0.3450164794921875,0.1875457763671875,-0.1638641357421875
0.395751953125,0.1940155029296875,-0.1559600830078125
0.443267822265625,0.205474853515625,-0.1321258544921875
0.443267822265625,0.205474853515625,-0.1321258544921875
0.4744720458984375,0.1796112060546875,-0.140533447265625
0.4744720458984375,0.1796112060546875,-0.140533447265625
0.3935089111328125,0.123138427734375,-0.0910186767578125
0.3935089111328125,0.123138427734375,-0.0910186767578125
0.20074462890625,0.0294189453125,-0.0765228271484375
0.1228485107421875,-0.0302734375,-0.0659942626953125
0.1228485107421875,-0.0302734375,-0.0659942626953125
0.0392913818359375,-0.09393310546875,-0.0352783203125
-0.0221099853515625,-0.1564788818359375,0.013153076171875
-0.102935791015625,-0.279876708984375,0.0735931396484375
-0.4137115478515625,-0.4266510009765625,0.298980712890625
-0.4137115478515625,-0.4266510009765625,0.298980712890625
-0.56793212890625,-0.5182037353515625,0.3722076416015625
-0.745697021484375,-0.5742340087890625,0.430450439453125
-0.91552734375,-0.6060028076171875,0.46478271484375
-1.0138702392578125,-0.7083740234375,0.464141845703125
-1.1124420166015625,-0.8027191162109375,0.478515625
-1.255340576171875,-0.8238677978515625,0.530548095703125
-1.4376983642578125,-0.87939453125,0.5934906005859375
-1.60986328125,-0.974700927734375,0.634033203125
-1.7566680908203125,-1.0197906494140625,0.6683197021484375
-1.9070587158203125,-1.001312255859375,0.713134765625
-1.9964599609375,-0.992401123046875,0.7721405029296875
-2.081878662109375,-0.976593017578125,0.7856292724609375
-2.1670074462890625,-1.0290985107421875,0.8197174072265625
-2.225555419921875,-1.0391387939453125,0.8505859375
-2.295013427734375,-1.019805908203125,0.8852386474609375
-2.3321533203125,-0.9998321533203125,0.91876220703125
-2.3517913818359375,-0.9807891845703125,0.9158477783203125
-2.352386474609375,-0.95770263671875,0.915130615234375
-2.294708251953125,-0.9329376220703125,0.87408447265625
-2.2366180419921875,-0.9154815673828125,0.817657470703125
-2.10845947265625,-0.844757080078125,0.76690673828125
-1.9488372802734375,-0.7742767333984375,0.6892242431640625
-1.783416748046875,-0.741607666015625,0.6272735595703125
-1.6383819580078125,-0.69476318359375,0.5720672607421875
-1.499908447265625,-0.668792724609375,0.562164306640625
-1.3555450439453125,-0.6325225830078125,0.527099609375
-1.2494659423828125,-0.609619140625,0.4735565185546875
-1.1473236083984375,-0.54766845703125,0.4221038818359375
-1.0426025390625,-0.4128570556640625,0.4032440185546875
-0.8587646484375,-0.2493438720703125,0.3842010498046875
-0.692108154296875,-0.201416015625,0.3316650390625
-0.5337982177734375,-0.1466522216796875,0.3071746826171875
-0.3838348388671875,-0.09228515625,0.30328369140625
-0.2708587646484375,-0.0849609375,0.269195556640625
-0.1880645751953125,-0.1054840087890625,0.2490997314453125
-0.056060791015625,-0.0602264404296875,0.228240966796875
0.055450439453125,0.0087432861328125,0.190704345703125
0.144622802734375,0.061248779296875,0.145111083984375
0.24957275390625,0.114105224609375,0.10546875
0.3516845703125,0.1586456298828125,0.04644775390625
0.41278076171875,0.12255859375,-0.0061798095703125
0.4502105712890625,0.1258087158203125,-0.0240325927734375
0.4841766357421875,0.1253814697265625,-0.11480712890625
0.513427734375,0.0829925537109375,-0.166961669921875
0.564239501953125,0.086456298828125,-0.194244384765625
0.6048583984375,0.084625244140625,-0.234344482421875
0.6224365234375,0.0538482666015625,-0.2461395263671875
0.6272735595703125,0.070159912109375,-0.2264556884765625
0.612823486328125,0.0641326904296875,-0.22039794921875
0.5445098876953125,0.0122528076171875,-0.2045440673828125
0.45928955078125,-0.02386474609375,-0.1605072021484375
0.3616790771484375,-0.034423828125,-0.127899169921875
0.2184295654296875,-0.0772857666015625,-0.1243896484375
0.1073760986328125,-0.13116455078125,-0.0615997314453125
0.02655029296875,-0.150604248046875,0.014892578125
-0.0854034423828125,-0.1936492919921875,0.10589599609375
-0.2371978759765625,-0.254730224609375,0.1921234130859375
-0.3964385986328125,-0.3004913330078125,0.2835845947265625
-0.6376953125,-0.3456573486328125,0.3600616455078125
-0.8824462890625,-0.4069671630859375,0.453765869140625
-1.081878662109375,-0.465362548828125,0.5066070556640625
-1.22808837890625,-0.55413818359375,0.5743255615234375
-1.3394927978515625,-0.6492462158203125,0.6467132568359375
-1.4564361572265625,-0.7111053466796875,0.66851806640625
-1.56884765625,-0.775238037109375,0.695159912109375
-1.65643310546875,-0.787353515625,0.7606353759765625
-1.80950927734375,-0.8166961669921875,0.8459930419921875
-1.9628753662109375,-0.8367462158203125,0.979034423828125
-2.0588226318359375,-0.8532257080078125,1.0567474365234375
-2.1488189697265625,-0.86834716796875,1.11468505859375
-2.1675872802734375,-0.84954833984375,1.1263275146484375
-2.1588897705078125,-0.874298095703125,1.0949249267578125
-2.14599609375,-0.862030029296875,1.0760955810546875
-2.09814453125,-0.821258544921875,1.058746337890625
-1.99969482421875,-0.783660888671875,1.070098876953125
-1.899658203125,-0.7534637451171875,1.0692138671875
-1.7508392333984375,-0.70953369140625,1.0601806640625
-1.554534912109375,-0.6459503173828125,1.070159912109375
-1.3615875244140625,-0.5651092529296875,1.0465850830078125
-1.2633209228515625,-0.5081939697265625,0.969024658203125
-1.1707763671875,-0.4956512451171875,0.916595458984375
-1.069854736328125,-0.4183197021484375,0.91241455078125
-0.9913482666015625,-0.3574066162109375,0.8956146240234375
-0.9122772216796875,-0.344085693359375,0.8640899658203125
-0.804107666015625,-0.3182220458984375,0.8329925537109375
-0.7307891845703125,-0.306396484375,0.7958831787109375
-0.674835205078125,-0.2674713134765625,0.7891845703125
-0.608184814453125,-0.21820068359375,0.804443359375
-0.5646514892578125,-0.1920166015625,0.81982421875
-0.5251312255859375,-0.144500732421875,0.862274169921875
-0.4583282470703125,-0.0799713134765625,0.896484375
-0.3679962158203125,-0.0584259033203125,0.92657470703125
-0.327362060546875,-0.0695648193359375,0.900726318359375
-0.3375701904296875,-0.094024658203125,0.8645172119140625
-0.2894439697265625,-0.1016082763671875,0.8544921875
-0.2201080322265625,-0.1130523681640625,0.82098388671875
-0.1920166015625,-0.14923095703125,0.786865234375
-0.12762451171875,-0.1726531982421875,0.7234649658203125
-0.050567626953125,-0.2118988037109375,0.66827392578125
0.011962890625,-0.2769775390625,0.5816497802734375
0.0294952392578125,-0.38055419921875,0.4617919921875
0.0224761962890625,-0.4493255615234375,0.3668365478515625
-0.0017852783203125,-0.565704345703125,0.2246551513671875
-0.04364013671875,-0.7439727783203125,0.04815673828125
-0.068817138671875,-0.8874664306640625,-0.1165313720703125
-0.092315673828125,-0.981201171875,-0.2549285888671875
-0.1197662353515625,-1.0205535888671875,-0.4152374267578125
-0.1760711669921875,-1.0716552734375,-0.5651092529296875
-0.2458038330078125,-1.1037445068359375,-0.6859588623046875
-0.3209991455078125,-1.113067626953125,-0.7573394775390625
-0.380340576171875,-1.0988311767578125,-0.760986328125
-0.4351043701171875,-1.0714569091796875,-0.75494384765625
-0.4442291259765625,-1.033721923828125,-0.6994476318359375
-0.3919219970703125,-0.994842529296875,-0.596160888671875
-0.3193359375,-0.9479827880859375,-0.4462738037109375
-0.238311767578125,-0.8753814697265625,-0.265625
-0.1661224365234375,-0.78765869140625,-0.071136474609375
-0.1219940185546875,-0.6982879638671875,0.1156463623046875
-0.0828704833984375,-0.613922119140625,0.2890777587890625
-0.03680419921875,-0.5430908203125,0.4324493408203125
-0.0275421142578125,-0.4967193603515625,0.559417724609375
-0.0204620361328125,-0.4371490478515625,0.6476898193359375
-0.01629638671875,-0.36126708984375,0.7100677490234375
-0.0059356689453125,-0.275665283203125,0.772003173828125
0.0102996826171875,-0.2169647216796875,0.8141632080078125
0.029876708984375,-0.1548004150390625,0.84722900390625
0.0619354248046875,-0.08685302734375,0.848052978515625
0.0872650146484375,-0.04925537109375,0.8179779052734375
0.0941619873046875,0.005950927734375,0.729736328125
0.0834197998046875,0.01519775390625,0.612335205078125
0.07281494140625,-0.0261993408203125,0.4912567138671875
0.0697174072265625,-0.048797607421875,0.3612060546875
0.037567138671875,-0.1280059814453125,0.2180328369140625
-0.00555419921875,-0.2218780517578125,0.134796142578125
-0.0599212646484375,-0.275238037109375,0.0304107666015625
-0.1488800048828125,-0.37530517578125,-0.034942626953125
-0.237640380859375,-0.4665374755859375,-0.07696533203125
-0.3516387939453125,-0.568389892578125,-0.1006622314453125
-0.47064208984375,-0.671295166015625,-0.1131439208984375
-0.6134033203125,-0.77398681640625,-0.1141204833984375
-0.7638092041015625,-0.8973846435546875,-0.056243896484375
-0.88226318359375,-0.9859771728515625,0.004638671875
-0.98583984375,-1.053497314453125,0.0460205078125
-1.0999755859375,-1.0614776611328125,0.1553192138671875
-1.1534576416015625,-0.992645263671875,0.24713134765625
-1.189910888671875,-0.9631805419921875,0.3229522705078125
-1.232391357421875,-0.882965087890625,0.4115447998046875
-1.2530364990234375,-0.7903594970703125,0.524261474609375
-1.2758941650390625,-0.7124176025390625,0.63323974609375
-1.27166748046875,-0.5699462890625,0.770477294921875
-1.2440185546875,-0.4763031005859375,0.896484375
-1.19842529296875,-0.371368408203125,1.0151824951171875
-1.1600799560546875,-0.2490692138671875,1.1532135009765625
-1.1451568603515625,-0.1689453125,1.3095703125
-1.1395721435546875,-0.1218109130859375,1.4343109130859375
-1.120941162109375,-0.0468902587890625,1.562255859375
-1.089447021484375,0.0181121826171875,1.653167724609375
-1.057586669921875,0.0264434814453125,1.7210693359375
-1.013336181640625,0.0567779541015625,1.767059326171875
-0.9923553466796875,0.044952392578125,1.76068115234375
-0.9632110595703125,0.052459716796875,1.7392425537109375
-0.9048919677734375,0.07745361328125,1.6802825927734375
-0.84893798828125,0.04547119140625,1.604583740234375
-0.81793212890625,0.0198516845703125,1.4964447021484375
-0.7689208984375,-0.033538818359375,1.3675384521484375
-0.7321319580078125,-0.086090087890625,1.205291748046875
-0.717041015625,-0.1387481689453125,1.0274200439453125
-0.6942596435546875,-0.189788818359375,0.8480987548828125
-0.67596435546875,-0.24359130859375,0.6900482177734375
-0.6617431640625,-0.27081298828125,0.5130767822265625
-0.6672210693359375,-0.3042449951171875,0.3645782470703125
-0.670806884765625,-0.3200836181640625,0.227996826171875
-0.6593017578125,-0.3058319091796875,0.1035919189453125
-0.668701171875,-0.340240478515625,-0.02508544921875
-0.7203216552734375,-0.425048828125,-0.109527587890625
-0.763885498046875,-0.480712890625,-0.1739501953125
-0.810791015625,-0.5522308349609375,-0.1951141357421875
-0.876312255859375,-0.6042633056640625,-0.1849212646484375
-0.9309844970703125,-0.5968017578125,-0.171051025390625
-0.9627838134765625,-0.6414337158203125,-0.126739501953125
-1.0039520263671875,-0.7092742919921875,-0.0363616943359375
-1.049957275390625,-0.7229766845703125,0.091339111328125
-1.12322998046875,-0.7377471923828125,0.2631988525390625
-1.19427490234375,-0.75384521484375,0.412078857421875
-1.296844482421875,-0.7636871337890625,0.58734130859375
-1.414215087890625,-0.748992919921875,0.780029296875
-1.5262908935546875,-0.7308197021484375,0.9357452392578125
-1.6629638671875,-0.69708251953125,1.0572967529296875
-1.7470245361328125,-0.66705322265625,1.172943115234375
-1.771575927734375,-0.6219024658203125,1.24371337890625
-1.794219970703125,-0.5970916748046875,1.272674560546875
-1.773956298828125,-0.591094970703125,1.2778472900390625
-1.7260894775390625,-0.572235107421875,1.26007080078125
-1.6869354248046875,-0.54931640625,1.2101593017578125
-1.6361236572265625,-0.555877685546875,1.16021728515625
-1.5770721435546875,-0.4816741943359375,1.11602783203125
-1.4287872314453125,-0.3488311767578125,1.0515594482421875
-1.245391845703125,-0.3551025390625,0.963165283203125
-1.0442352294921875,-0.251312255859375,0.894744873046875
-0.831756591796875,-0.1770172119140625,0.789886474609375
-0.831756591796875,-0.1770172119140625,0.789886474609375
-0.4972381591796875,-0.1125335693359375,0.573455810546875
-0.3384552001953125,-0.0458526611328125,0.4725799560546875
-0.1791839599609375,-0.0157012939453125,0.3972625732421875
-0.000518798828125,0.010650634765625,0.32684326171875
0.162872314453125,0.0105133056640625,0.2510986328125
0.162872314453125,0.0105133056640625,0.2510986328125
0.35186767578125,-0.040283203125,0.142669677734375
0.35186767578125,-0.040283203125,0.142669677734375
0.4718170166015625,0.006591796875,0.120697021484375
0.4718170166015625,0.006591796875,0.120697021484375
0.4954376220703125,0.01104736328125,0.0931396484375
0.4954376220703125,0.01104736328125,0.0931396484375
0.48736572265625,0.0097198486328125,0.0715484619140625
0.496856689453125,0.019012451171875,0.0868072509765625
0.5015106201171875,0.048919677734375,0.092529296875
0.5052032470703125,0.046051025390625,0.060333251953125
0.4895782470703125,0.0493927001953125,0.0422515869140625
0.46417236328125,0.0363311767578125,0.0337982177734375
0.41766357421875,0.0093536376953125,0.0097808837890625
0.3642120361328125,0.0120086669921875,0.0053863525390625
0.32208251953125,0.0131072998046875,-0.005157470703125
0.28662109375,-0.007781982421875,0.0076904296875
0.2388763427734375,-0.0184478759765625,0.060150146484375
0.185882568359375,-0.049072265625,0.1220245361328125
0.143707275390625,-0.06048583984375,0.138946533203125
0.086700439453125,-0.0611114501953125,0.227569580078125
0.029388427734375,-0.055328369140625,0.328338623046875
-0.072998046875,-0.0930328369140625,0.3914337158203125
-0.1944122314453125,-0.1306610107421875,0.4820098876953125
-0.30267333984375,-0.1203155517578125,0.596282958984375
-0.3933563232421875,-0.106689453125,0.73687744140625
-0.499114990234375,-0.1493988037109375,0.8115386962890625
-0.5955810546875,-0.254150390625,0.8291473388671875
-0.712127685546875,-0.27838134765625,0.9100799560546875
-0.8546600341796875,-0.23577880859375,0.9610595703125
-0.9834136962890625,-0.228668212890625,1.01177978515625
-1.134765625,-0.2355804443359375,1.10113525390625
-1.293701171875,-0.27838134765625,1.175262451171875
-1.46875,-0.3056488037109375,1.2442474365234375
-1.6299896240234375,-0.2758026123046875,1.3129119873046875
-1.8251495361328125,-0.200836181640625,1.3686676025390625
-1.973663330078125,-0.167694091796875,1.4110565185546875
-2.1015472412109375,-0.159698486328125,1.436431884765625
-2.1978912353515625,-0.1671295166015625,1.4641876220703125
-2.2838134765625,-0.2007293701171875,1.4764251708984375
-2.3529205322265625,-0.2463226318359375,1.479736328125
-2.4120941162109375,-0.268829345703125,1.48162841796875
-2.46124267578125,-0.29168701171875,1.4916229248046875
-2.4268646240234375,-0.1868743896484375,1.4545135498046875
-2.3142547607421875,-0.0684661865234375,1.3851776123046875
-2.1898193359375,-0.0602874755859375,1.316375732421875
-2.029022216796875,-0.04876708984375,1.222503662109375
-1.89990234375,-0.050628662109375,1.09759521484375
-1.7615509033203125,-0.03619384765625,0.99896240234375
-1.68408203125,-0.0673370361328125,0.906524658203125
-1.6013031005859375,-0.0970001220703125,0.83245849609375
-1.515228271484375,-0.122406005859375,0.773284912109375
-1.4093780517578125,-0.057861328125,0.7315216064453125
-1.1430816650390625,0.1312408447265625,0.660675048828125
-0.8969573974609375,0.104522705078125,0.6221160888671875
-0.6562957763671875,0.1326446533203125,0.5813446044921875
-0.47003173828125,0.10650634765625,0.510833740234375
-0.4922943115234375,-0.02398681640625,0.40179443359375
-0.49066162109375,-0.125396728515625,0.3564605712890625
-0.4603271484375,-0.1316070556640625,0.377105712890625
-0.458892822265625,-0.136383056640625,0.3995208740234375
-0.429718017578125,-0.1101226806640625,0.373199462890625
-0.3147125244140625,0.0090789794921875,0.3564453125
-0.122467041015625,0.0545501708984375,0.299285888671875
0.05389404296875,0.054443359375,0.23028564453125
0.1752166748046875,0.07342529296875,0.2040863037109375
0.206268310546875,0.04742431640625,0.12677001953125
0.1954498291015625,-0.030731201171875,0.088134765625
0.1978607177734375,-0.0237274169921875,0.0683135986328125
0.1532440185546875,-0.00982666015625,0.007080078125
0.1448516845703125,-0.0110626220703125,-0.019683837890625
0.1850433349609375,-0.0083465576171875,-0.0587310791015625
0.2656402587890625,0.024078369140625,-0.138153076171875
0.36114501953125,0.0301971435546875,-0.200958251953125
0.433685302734375,0.0446929931640625,-0.238037109375
0.4714508056640625,0.06243896484375,-0.2664031982421875
0.4653472900390625,0.0414581298828125,-0.2720947265625
0.42559814453125,0.0394439697265625,-0.2461090087890625
0.3938751220703125,0.0266571044921875,-0.22235107421875
0.378021240234375,-0.024688720703125,-0.1575469970703125
0.3793182373046875,-0.089202880859375,-0.075103759765625
0.3680877685546875,-0.1259307861328125,0.040313720703125
0.3689727783203125,-0.139007568359375,0.169525146484375
0.3543853759765625,-0.1004791259765625,0.2628173828125
0.2751007080078125,-0.0329437255859375,0.3777008056640625
0.18499755859375,-0.028961181640625,0.499664306640625
0.02227783203125,-0.0911865234375,0.6094970703125
