Acceleration_X,Acceleration_Y,Acceleration_Z
0.965645654,-0.649512427,-0.678382056
0.946663721,-0.543524878,-0.584097998
0.895531519,-0.467551367,-0.502707617
0.820977075,-0.391547339,-0.41849436
0.736687524,-0.304877417,-0.333121436
0.646172388,-0.219367163,-0.236197607
0.559334619,-0.13611521,-0.143775122
0.481591089,-0.072577612,-0.058219092
0.406288965,-0.009680884,0.035149438
0.32230459,0.065239771,0.121361597
0.222481592,0.116875513,0.185768945
0.129158838,0.137490137,0.229546411
0.032082422,0.143853052,0.25148855
-0.065100806,0.138848169,0.26635061
-0.178321021,0.111382349,0.258629663
-0.279669897,0.06588064,0.247139795
-0.356299536,0.012062891,0.26534353
-0.415274756,-0.101035254,0.239907129
-0.455008643,-0.19029917,0.18898855
-0.501685278,-0.320624487,0.139794214
-0.541312354,-0.465994971,0.093819482
-0.573813574,-0.566764014,0.03537832
-0.597739355,-0.647513525,-0.015311377
-0.626944678,-0.749320166,-0.076285498
-0.654944556,-0.864142554,-0.14266123
-0.679572241,-0.964987891,-0.228446143
-0.696524756,-1.044791357,-0.313590186
-0.697058813,-1.087821143,-0.404456274
-0.687476294,-1.130972998,-0.500693457
-0.674597876,-1.182196753,-0.59793772
-0.656867163,-1.22608103,-0.707480566
-0.635443823,-1.279898779,-0.82713999
-0.613852637,-1.334860938,-0.95189585
-0.588431494,-1.361838477,-1.043418066
-0.554480688,-1.362921851,-1.131446021
-0.500922339,-1.360648291,-1.224600928
-0.453635352,-1.381674902,-1.28682627
-0.398291724,-1.400580542,-1.329871313
-0.329672949,-1.3955604,-1.350134985
-0.256964819,-1.376654761,-1.340827124
-0.175757544,-1.338523047,-1.318137305
-0.081915991,-1.294272559,-1.266440527
0.021157129,-1.249838965,-1.214209692
0.11565481,-1.207511084,-1.143698828
0.194481714,-1.149680273,-1.070761816
0.263634546,-1.092337744,-1.004737036
0.329720361,-1.022101538,-0.940543311
0.401207788,-0.931800024,-0.877722876
0.474434717,-0.85625376,-0.829810278
0.529259546,-0.804953711,-0.77736582
0.561928613,-0.747794287,-0.71285166
0.572609766,-0.657202856,-0.635321753
0.574684961,-0.578086035,-0.559897559
0.57444082,-0.531043188,-0.503775732
0.560036523,-0.503501074,-0.452994482
0.524178369,-0.487250464,-0.396475928
0.484291895,-0.474585669,-0.339942114
0.434883936,-0.467368262,-0.302161353
0.380577905,-0.472144263,-0.279090063
0.321572168,-0.47835459,-0.268775122
0.260994775,-0.490607397,-0.257773535
0.200112207,-0.507788794,-0.257910864
0.146782739,-0.537909644,-0.266684668
0.090752466,-0.582282202,-0.270804541
0.038933618,-0.614722388,-0.280036108
0.001549585,-0.63812937,-0.276938574
-0.023825781,-0.672141211,-0.27901377
-0.044196265,-0.720725195,-0.274329321
-0.061530249,-0.771399634,-0.269171851
-0.072287695,-0.812506812,-0.262793677
-0.083365576,-0.847342627,-0.262808936
-0.093909399,-0.876303809,-0.270621436
-0.1064979,-0.899710791,-0.277304785
-0.114524023,-0.90627207,-0.288291113
-0.114524023,-0.90627207,-0.288291113
-0.075827734,-0.926032202,-0.328131812
-0.075827734,-0.926032202,-0.328131812
0.007973535,-0.934760229,-0.36771311
0.007973535,-0.934760229,-0.36771311
0.072625024,-0.944571631,-0.407019751
0.072625024,-0.944571631,-0.407019751
0.123375757,-0.921363013,-0.444663184
0.123375757,-0.921363013,-0.444663184
0.133263452,-0.925223486,-0.458426611
0.134392603,-0.928687231,-0.477179663
0.137413843,-0.929618018,-0.498282568
0.142662866,-0.931525366,-0.51451792
0.154732568,-0.928137915,-0.525305884
0.160195215,-0.923316138,-0.530493872
0.160729272,-0.921622412,-0.52963938
0.148949487,-0.92026438,-0.526038306
0.131859644,-0.914206641,-0.519705908
0.111061914,-0.913062231,-0.518744604
0.094872339,-0.914603369,-0.509253638
0.083748682,-0.930853979,-0.500876563
0.069542749,-0.946372168,-0.4973823
0.056053979,-0.944739478,-0.490637915
0.045952661,-0.938849585,-0.483451025
0.044869287,-0.927390234,-0.473899023
0.042870386,-0.923026221,-0.458609717
0.035225732,-0.921851294,-0.443259375
0.031807764,-0.915274756,-0.429358618
0.023674829,-0.901648657,-0.41446604
0.020287378,-0.902915137,-0.408011572
0.019692285,-0.908270972,-0.402670996
0.02025686,-0.908133643,-0.394568579
0.025627954,-0.907630103,-0.386222021
0.037957056,-0.914862769,-0.383429663
0.045159204,-0.919531958,-0.37779917
0.054009302,-0.920355933,-0.368994849
0.063576563,-0.914679663,-0.375647681
0.072136743,-0.903540747,-0.386054175
0.086647852,-0.901587622,-0.384894507
0.10569082,-0.900839941,-0.391257422
0.115502222,-0.899420874,-0.394873755
0.116265161,-0.900504248,-0.392432349
0.124703271,-0.894889014,-0.393469946
